car_000445Car11,7,7,-0.14099233,0.04148624446198486,not car
car_000464Car1,7,7,-6.441049e-05,9.09355374084037e-06,car
car_000461Car1,7,7,-1.0646424,0.35421487103500743,not car
car_000445Car3,7,7,-0.04989449,0.012350903065945626,car
car_000441Car4,7,7,-0.9350387,0.3506168285012496,not car
car_000435Car0,7,7,-0.017531406,0.0034691080822737102,car
car_000439Car6,7,14,-3.863575,1.4482234918408858,not car
car_000439Car4,7,7,-0.5487433,0.1903432418832916,not car
car_000445Car0,7,7,-0.08465069,0.02256678355394524,not car
car_000441Car5,7,7,-0.85157776,0.31025216806901795,not car
car_000445Car2,7,26,-1.2881399,0.29265049889388567,not car
car_000456Car0,7,7,-0.014715033,0.002859796155003878,car
car_000456Car1,7,7,-0.6049268,0.22742714400586272,not car
car_000445Car15,7,12,-6.409521,1.8987028824705328,not car
car_000445Car12,7,36,-6.5603943,2.139863051127449,not car
car_000449Car1,7,7,-0.13673091,0.042346338652554064,not car
car_000458Car0,7,26,-4.0327983,1.2574638522470343,not car
car_000439Car3,7,7,-0.08907434,0.027164185797848933,not car
car_000445Car4,7,7,-0.003159774,0.0005419415491114317,car
car_000442Car6,7,7,-1.0218928,0.3656329455980182,not car
car_000434Car0,7,7,-0.33568388,0.11047120799213697,not car
car_000445Car9,7,7,-0.09438014,0.023979080816573246,not car
car_000445Car10,7,7,-0.04951883,0.009676556758270628,car
car_000442Car1,7,7,-0.03174705,0.006299647229242296,car
car_000445Car6,7,7,-0.04207103,0.01040156194239633,car
car_000438Car0,7,7,-0.34041172,0.08092364786481819,not car
car_000501Car0,7,7,-0.00072849955,0.00011846185539008541,car
car_000497Car3,7,7,-0.0012303141,0.00021222633130742267,car
car_000497Car1,7,7,-0.008573256,0.0016000074791853443,car
car_000513Car10,7,26,-5.364791,1.3952719579127306,not car
car_000488Car1,7,7,-0.4616241,0.11324404341985503,not car
car_000502Car6,7,7,-0.010961953,0.0022501048940595705,car
car_000511Car5,7,26,-4.06677,1.2824212237086812,not car
car_000511Car4,7,36,-1.3928347,0.5354909970664802,not car
car_000500Car10,7,36,-1.9783509,0.823774679261852,not car
car_000500Car6,7,37,-2.0214717,0.8168270770747295,not car
car_000500Car1,7,26,-2.8337047,0.6228705895876783,not car
car_000488Car0,7,7,-0.00052962283,8.821125538107719e-05,car
car_000490Car8,7,7,-1.6463718,0.6963601252389454,not car
car_000502Car1,7,7,-1.1535447,0.42121099914064225,not car
car_000497Car2,7,7,-0.6307989,0.18352443336461893,not car
car_000500Car8,7,7,-0.5646543,0.20769656557537564,not car
car_000502Car5,7,7,-0.00090758747,0.00014759672274721928,car
car_000490Car7,7,2,-1.2252285,0.4329474267156853,not car
car_000502Car2,7,7,-0.72261286,0.18057320601250287,not car
car_000490Car0,7,7,-0.28447995,0.09148384325557989,not car
car_000500Car0,7,26,-1.0171742,0.3323012387234041,not car
car_000490Car4,7,36,-2.391837,1.0236913125868934,not car
car_000500Car4,7,26,-3.3235111,1.0666014397865666,not car
car_000488Car6,7,26,-2.7703073,0.8955996890121566,not car
car_000490Car5,7,7,-0.21767442,0.07952623514409018,not car
car_000502Car0,7,26,-2.8574436,0.6474257930263009,not car
car_000500Car9,7,7,-0.66020733,0.23167652387287696,not car
car_000497Car0,7,7,-0.005673723,0.0009383127681404076,car
car_000497Car5,7,7,-0.02046113,0.00483877601362968,car
car_000490Car3,7,7,-0.17161016,0.05553436168694092,not car
car_000500Car3,7,15,-2.629336,0.7891451239477583,not car
car_000500Car5,7,26,-3.2412899,1.0520163429449736,not car
car_000488Car5,7,12,-4.863044,1.7513997937800279,not car
car_000470Car0,7,7,-1.0297946,0.2827329431882299,not car
car_000502Car4,7,37,-4.8745613,1.4876105138540758,not car
car_000483Car2,7,7,-0.00015984467,2.3473153329014006e-05,car
car_000488Car4,7,7,-0.35446995,0.09781972473456536,not car
car_000500Car2,7,7,-0.7423258,0.17113124664048285,not car
car_000502Car3,7,26,-6.4318743,1.2677769793952476,not car
car_000464Car6,7,7,-0.2905439,0.07203226515056058,not car
car_000471Car7,7,7,-0.6144422,0.2215534265171275,not car
car_000497Car4,7,7,-0.12416457,0.0269107808092658,not car
car_000484Car1,7,7,-0.33327234,0.08560969894298424,not car
car_000483Car1,7,7,-0.35111302,0.08131130333101083,not car
car_000466Car0,7,7,-0.43183243,0.149397334147462,not car
car_000483Car5,7,26,-0.82765293,0.19810343954202758,not car
car_000471Car4,7,7,-0.33811378,0.0991167450675182,not car
car_000471Car0,7,7,-0.16920397,0.038670088187138074,not car
car_000483Car3,7,7,-0.37338242,0.11011846062308873,not car
car_000484Car4,7,7,-0.06341063,0.018328162747883438,car
car_000484Car3,7,7,-0.39147577,0.12827140024657224,not car
car_000471Car3,7,7,-0.011592846,0.002718832875476986,car
car_000466Car1,7,7,-0.9428779,0.35877469073908547,not car
car_000467Car0,7,26,-1.5725502,0.5628847169012917,not car
car_000474Car1,7,21,-5.935298,1.8805335868195625,not car
car_000484Car2,7,7,-0.031013494,0.005782916838005165,car
car_000016Car2,7,7,-0.22679429,0.06683922231957717,not car
car_000537Car1,7,36,-3.1925762,1.3553146435120094,not car
car_000539Car3,7,7,-0.059918113,0.01755051660017574,car
car_000540Car8,7,7,-0.080240905,0.023277873712770576,not car
car_000540Car3,7,7,-0.14190996,0.042498615146525115,not car
car_000540Car2,7,7,-0.56075853,0.2128842454547749,not car
car_000540Car6,7,7,-0.55974793,0.151672893217252,not car
car_000535Car2,7,7,-0.6640423,0.1537499818744032,not car
car_000539Car5,7,7,-0.51434916,0.18383458498493718,not car
car_000540Car13,7,7,-0.19972166,0.056061190724840046,not car
car_000540Car9,7,26,-5.832405,1.65795148299638,not car
car_000531Car2,7,7,-0.001321846,0.000235644390868259,car
car_000531Car5,7,7,-0.0027618445,0.00048616477290161654,car
car_000531Car9,7,7,-0.038790684,0.009263153951077427,car
car_000535Car3,7,7,-1.1649835,0.4821963354540994,not car
car_000531Car6,7,26,-10.786346,2.184882065155894,not car
car_000539Car1,7,26,-0.7758503,0.1743329410041431,not car
car_000531Car3,7,7,-0.11290954,0.032051156716558137,not car
car_000529Car3,7,7,-0.1153063,0.025974792745810067,not car
car_000526Car0,7,26,-1.7228031,0.5307087561581464,not car
car_000529Car1,7,26,-2.5351634,0.7237277990433117,not car
car_000539Car4,7,7,-0.15111834,0.04742264274282662,not car
car_000540Car10,7,7,-0.037616313,0.007270384475418083,car
car_000539Car2,7,7,-0.12965709,0.03483358797697628,not car
car_000535Car1,7,7,-0.056136336,0.013490599443565577,car
car_000531Car4,7,7,-0.6751828,0.1560071664675515,not car
car_000523Car0,7,7,-0.6026606,0.15855832304198353,not car
car_000529Car2,7,7,-0.500095,0.14079723733835758,not car
car_000522Car7,7,26,-1.139034,0.3132102167975527,not car
car_000531Car12,7,7,-0.10542249,0.02073191450034895,not car
car_000535Car0,7,7,-0.18432683,0.05565912737909681,not car
car_000513Car8,7,7,-0.14426479,0.04675683252286496,not car
car_000511Car3,7,7,-0.47864684,0.17939965928174456,not car
car_000513Car0,7,7,-0.26542136,0.06986012546721536,not car
car_000505Car1,7,7,-0.08913997,0.023407447250320755,not car
car_000522Car1,7,7,-0.7050278,0.1868401272357395,not car
car_000534Car0,7,7,-1.2899437,0.5275648709609239,not car
car_000529Car0,7,7,-0.009084309,0.001906884400430707,car
car_000513Car6,7,7,-0.021529213,0.004063206221085538,car
car_000516Car0,7,26,-2.240254,0.5688838791281683,not car
car_000516Car3,7,26,-2.56776,0.855408197080482,not car
car_000522Car0,7,26,-1.4171464,0.3458096378409465,not car
car_000531Car8,7,26,-3.1641998,0.7906879463177294,not car
car_000525Car0,7,7,-0.076696396,0.023192444598747683,not car
car_000513Car12,7,7,-0.2852223,0.0877021486741247,not car
car_000513Car5,7,15,-1.8034332,0.7537885106282219,not car
car_000505Car4,7,26,-1.3825749,0.32567182397702427,not car
car_000513Car1,7,26,-3.832814,1.1561505122377584,not car
car_000507Car0,7,7,-0.039638475,0.009624939453535977,car
car_000516Car1,7,7,-0.031222586,0.008292115613654848,car
car_000513Car4,7,36,-4.370166,1.6349107927420397,not car
car_000514Car1,7,37,-3.4136624,1.3651871112838008,not car
car_000511Car1,7,7,-0.14864476,0.0464050943765758,not car
car_000507Car2,7,22,-2.8306804,1.037151269334309,not car
car_000511Car2,7,7,-0.17964134,0.059435837223999546,not car
car_000513Car9,7,7,-0.24075931,0.07945647937847672,not car
car_000513Car3,7,37,-1.2052035,0.4933692751137529,not car
car_000513Car2,7,7,-0.016347237,0.004194455692666626,car
car_000045Car4,7,7,-0.21442005,0.07316669854399528,not car
car_000038Car4,7,7,-0.2210902,0.07856058013605581,not car
car_000038Car5,7,7,-0.026033599,0.005211756719576736,car
car_000030Car0,7,7,-0.51715815,0.21338626684211645,not car
car_000034Car0,7,7,-0.68028873,0.19508651967466106,not car
car_000049Car1,7,7,-0.09995416,0.023358651859686108,not car
car_000026Car1,7,7,-0.6946789,0.2743098351120676,not car
car_000045Car5,7,7,-1.0301641,0.43907144981883106,not car
car_000049Car0,7,7,-0.2023505,0.04606287279902202,not car
car_000045Car6,7,7,-0.42359442,0.16518561847818541,not car
car_000038Car2,7,15,-3.5065353,1.1289511400637764,not car
car_000016Car4,7,26,-3.0745246,1.011512183464889,not car
car_000041Car0,7,7,-0.80624765,0.22636708652449583,not car
car_000036Car3,7,7,-0.6991676,0.24415406446117177,not car
car_000038Car7,7,36,-1.7089194,0.7004281991371655,not car
car_000038Car3,7,26,-2.1551204,0.5079782016277654,not car
car_000046Car0,7,26,-0.82398844,0.20681926779492388,not car
car_000045Car2,7,26,-1.7615957,0.4112714103245886,not car
car_000044Car0,7,7,-0.010617777,0.0021977702767261497,car
car_000017Car0,7,36,-1.1883678,0.5108965666045356,not car
car_000045Car0,7,7,-0.0008287,0.00013566750791425543,car
car_000032Car4,7,7,-0.24333172,0.08455749045381403,not car
car_000036Car5,7,26,-0.9435198,0.2490249278453023,not car
car_000036Car0,7,7,-0.71194303,0.17868703852491888,not car
car_000038Car0,7,7,-0.62856114,0.1924652683612496,not car
car_000036Car4,7,7,-0.38603124,0.0897156868663285,not car
car_000046Car3,7,7,-0.33472097,0.07860011413649046,not car
car_000046Car1,7,26,-7.633712,2.3158422447779667,not car
car_000032Car3,7,7,-0.050190523,0.010503017206274855,car
car_000010Car5,7,7,-0.40584058,0.10670207348734667,not car
car_000010Car4,7,7,-0.18102221,0.05353974746438895,not car
car_000011Car4,7,7,-0.007186222,0.0014248334486861938,car
car_000010Car0,7,7,-0.02381805,0.0047605223788242095,car
car_000046Car2,7,7,-0.05767826,0.01291094252724045,car
car_000045Car3,7,7,-0.14890063,0.04233904303085359,not car
car_000038Car9,7,36,-2.322443,0.9532430296065769,not car
car_000032Car9,7,7,-0.15707256,0.05274528687845326,not car
car_000032Car6,7,7,-0.07452613,0.020295535889229725,not car
car_000038Car1,7,26,-1.713577,0.39490912033800213,not car
car_000022Car1,7,7,-0.071930155,0.021102054218623326,not car
car_000012Car0,7,36,-1.4585199,0.6428017501212395,not car
car_000032Car0,7,7,-0.001787092,0.0002943367071483176,car
car_000007Car1,7,7,-0.055416033,0.015648019134844322,car
car_000010Car1,7,7,-0.0008457928,0.00013637658568927557,car
car_000022Car0,7,7,-0.09324491,0.027530426016563615,not car
car_000010Car8,7,26,-1.8146394,0.7179182375272547,not car
car_000540Car0,7,7,-0.33717436,0.09163166731357938,not car
car_000540Car4,7,26,-0.80637693,0.21595670224778712,not car
car_000007Car0,7,7,-0.34665298,0.1232245477434136,not car
car_000537Car2,7,37,-1.6306398,0.6433770248442007,not car
car_000016Car0,7,7,-0.37551445,0.13913281051983653,not car
car_000013Car0,7,7,-0.034197055,0.006693335883693949,car
car_000010Car7,7,7,-0.63185114,0.24485703526531924,not car
car_000011Car2,7,26,-1.4684126,0.3676550012305431,not car
car_000003Car0,7,7,-0.0022172944,0.0003886906028340201,car
car_000010Car3,7,7,-0.060316563,0.012764507008965188,car
car_000540Car1,7,7,-0.030892622,0.006934570845830906,car
car_000009Car0,7,7,-0.7901825,0.18858163980927878,not car
car_000540Car7,7,7,-0.65865034,0.2270083467998655,not car
car_000540Car12,7,0,-8.364731,1.7467333115893264,not car
car_000016Car3,7,7,-0.37622476,0.10311303343538619,not car
car_000010Car6,7,7,-0.11414158,0.03787344497675325,not car
car_000095Car0,7,26,-1.5028017,0.4291099908982006,not car
car_000087Car2,7,7,-1.031968,0.41104479392333343,not car
car_000086Car2,7,7,-0.6846266,0.13127672612808094,not car
car_000079Car5,7,7,-1.0783291,0.415274179769946,not car
car_000079Car2,7,7,-1.0190934,0.3974316771187254,not car
car_000083Car1,7,7,-0.0060850894,0.0011867471802153294,car
car_000080Car0,7,7,-0.07983525,0.0180193582649332,car
car_000091Car1,7,26,-5.0380697,1.3443609642547392,not car
car_000049Car15,7,7,-0.89559674,0.37056642839048826,not car
car_000067Car4,7,7,-0.018954655,0.004707217629916904,car
car_000049Car2,7,7,-1.1537793,0.481969217876454,not car
car_000095Car2,7,7,-0.36527675,0.09369498903223289,not car
car_000055Car1,7,36,-1.1310359,0.45053265738686554,not car
car_000049Car12,7,7,-0.0017428072,0.00030829458448517833,car
car_000067Car2,7,7,-0.31768525,0.1116059112013826,not car
car_000049Car11,7,0,-6.6259537,2.1136182360826217,not car
car_000049Car7,7,7,-0.008035518,0.0015645410850030602,car
car_000051Car1,7,7,-0.13845842,0.0318507502034711,not car
car_000068Car6,7,7,-0.40572327,0.10382716162695212,not car
car_000060Car1,7,14,-1.9183182,0.8386577759270347,not car
car_000095Car7,7,7,-0.8443904,0.3472839306191517,not car
car_000095Car1,7,7,-0.012354313,0.0026987580768107144,car
car_000087Car1,7,26,-1.8578522,0.552998649522368,not car
car_000057Car0,7,7,-0.001999246,0.0003458532127913008,car
car_000082Car0,7,36,-1.8061252,0.629191564085864,not car
car_000075Car0,7,7,-0.01622835,0.0033703530484226175,car
car_000049Car17,7,36,-1.5652268,0.5529287163153523,not car
car_000067Car0,7,7,-0.034942985,0.009488559501899203,car
car_000055Car3,7,7,-0.545212,0.21133469247870346,not car
car_000068Car3,7,7,-0.318561,0.09638877182111177,not car
car_000068Car7,7,36,-3.6875057,1.3408800860894794,not car
car_000072Car1,7,7,-0.00016099906,2.4118734694926545e-05,car
car_000049Car8,7,7,-0.0013981988,0.0002555555541480155,car
car_000064Car2,7,7,-0.18553999,0.06126916295571771,not car
car_000049Car3,7,7,-0.8016771,0.304279038419699,not car
car_000064Car1,7,7,-0.0065732226,0.0012810799902705436,car
car_000036Car6,7,7,-0.015194933,0.0029391851092765635,car
car_000032Car1,7,7,-0.12745014,0.031598516216509775,not car
car_000069Car1,7,35,-4.7090106,1.721488408184499,not car
car_000049Car4,7,7,-0.22434446,0.07213455631720687,not car
car_000056Car0,7,7,-0.40527326,0.13917312989621028,not car
car_000049Car9,7,26,-1.3730977,0.3755637155614009,not car
car_000057Car2,7,36,-4.2367516,1.4058795422204258,not car
car_000072Car2,7,37,-1.6123722,0.5720383013389245,not car
car_000067Car3,7,7,-0.07015458,0.015545194199350411,car
car_000055Car2,7,7,-0.07630868,0.023316931413776665,not car
car_000064Car0,7,7,-0.021864764,0.005864371364105589,car
car_000049Car13,7,7,-0.05376195,0.011450272984732899,car
car_000068Car8,7,26,-0.9596893,0.30897793696630976,not car
car_000069Car0,7,7,-0.23635504,0.06492651824676855,not car
car_000071Car0,7,26,-1.8788772,0.5349992475567273,not car
car_000057Car1,7,7,-0.0331006,0.007960687585195355,car
car_000068Car1,7,7,-0.03353116,0.006985663461172072,car
car_000038Car6,7,7,-0.2844146,0.09749157794555299,not car
car_000046Car5,7,7,-0.03268949,0.009040747398916684,car
car_000072Car0,7,7,-0.2594139,0.0798398803007257,not car
car_000049Car14,7,36,-4.1523848,1.5600715593433299,not car
car_000068Car4,7,7,-0.24783193,0.08229549906704638,not car
car_000029Car1,7,7,-0.32357562,0.11146774400584486,not car
car_000036Car1,7,36,-1.9723104,0.6425267290369313,not car
car_000018Car0,7,26,-2.1538277,0.6428847299822175,not car
car_000044Car1,7,7,-0.11933851,0.029185348109790267,not car
car_000034Car1,7,7,-0.86974764,0.2419637892984469,not car
car_000110Car5,7,7,-0.056007992,0.01564981841395123,car
car_000099Car5,7,7,-0.6721802,0.184899581079279,not car
car_000099Car0,7,7,-0.0083446065,0.0017539476878704937,car
car_000101Car0,7,26,-2.1597462,0.5843781008987063,not car
car_000111Car0,7,26,-3.856797,0.9095444213432443,not car
car_000111Car1,7,37,-2.897846,0.9748861913663529,not car
car_000112Car4,7,26,-1.1486046,0.3140338050666012,not car
car_000095Car10,7,7,-0.34738487,0.127704525551911,not car
car_000110Car11,7,36,-4.7402143,1.4577704948684174,not car
car_000110Car3,7,7,-0.14893791,0.03217250904335679,not car
car_000112Car7,7,36,-4.983873,1.2732274119528302,not car
car_000112Car1,7,25,-1.7906245,0.5232791587619057,not car
car_000099Car6,7,7,-0.048081085,0.013128610887704978,car
car_000110Car10,7,7,-0.14693551,0.04563985993132529,not car
car_000080Car1,7,26,-2.0449662,0.6687701393579575,not car
car_000099Car2,7,7,-0.0011294298,0.00018379025707917693,car
car_000111Car2,7,7,-0.16145459,0.04726461157214469,not car
car_000110Car9,7,7,-0.5366985,0.1745634461252836,not car
car_000099Car1,7,7,-0.00085672876,0.00014300720384142237,car
car_000099Car3,7,7,-0.48368645,0.13515491728873721,not car
car_000096Car0,7,7,-0.21069382,0.05404074844911112,not car
car_000110Car4,7,7,-0.36406812,0.09176000188104076,not car
car_000099Car4,7,7,-0.010389638,0.0019784707490493867,car
car_000088Car0,7,7,-0.01764631,0.003681344330468782,car
car_000092Car1,7,7,-0.297267,0.09346561570184765,not car
car_000075Car4,7,7,-0.025847442,0.006747150100567964,car
car_000110Car7,7,7,-0.2575886,0.09195309164712229,not car
car_000075Car2,7,7,-0.00501183,0.0009359320338902866,car
car_000084Car0,7,37,-1.6529548,0.6266122605622348,not car
car_000075Car3,7,7,-0.071325645,0.017469996976166222,car
car_000080Car3,7,26,-4.4534435,1.2909503213502038,not car
car_000086Car1,7,26,-1.0135772,0.32591993543750114,not car
car_000087Car0,7,7,-0.0011335677,0.00019057062127934848,car
car_000095Car5,7,7,-0.022115443,0.00544877659207607,car
car_000112Car2,7,26,-3.787221,0.9990036740396866,not car
car_000086Car5,7,26,-2.769649,0.7668090411455422,not car
car_000079Car4,7,7,-0.020049809,0.004856027950136467,car
car_000079Car0,7,36,-1.7008247,0.613256866895905,not car
car_000092Car2,7,26,-0.94533,0.2675759410635201,not car
car_000083Car0,7,7,-0.04569021,0.01040641441515382,car
car_000092Car3,7,7,-0.2418352,0.08002661587549265,not car
car_000086Car3,7,26,-1.3563002,0.45664530146122767,not car
car_000092Car5,7,36,-2.834929,0.9086585508141682,not car
car_000083Car3,7,7,-0.09079325,0.02554275687128906,not car
car_000092Car4,7,7,-0.3376151,0.11771346398761612,not car
car_000086Car4,7,26,-1.5106332,0.513574277497003,not car
car_000095Car4,7,7,-0.0003815157,5.806978582377518e-05,car
car_000095Car3,7,7,-0.51612896,0.16686277873719657,not car
car_000083Car5,7,7,-0.18074648,0.057980948034863124,not car
car_000092Car0,7,26,-2.3387818,0.7498590093188039,not car
car_000086Car0,7,36,-1.1850222,0.3641991639356092,not car
car_000079Car3,7,7,-0.17888503,0.053336407905423766,not car
car_000095Car6,7,36,-1.6677988,0.722498818783314,not car
car_000083Car2,7,7,-0.4893142,0.1666030255433174,not car
car_000095Car8,7,7,-0.32549736,0.08715997760612398,not car
car_000087Car4,7,7,-0.61245847,0.20624009287761308,not car
car_000136Car0,7,7,-0.081377745,0.01994256718503286,not car
car_000120Car6,7,26,-2.205487,0.4777776153960299,not car
car_000113Car1,7,7,-0.08186427,0.018318020060338343,car
car_000114Car6,7,7,-0.22366327,0.059148138209433404,not car
car_000120Car8,7,36,-1.3599277,0.5115509951426898,not car
car_000129Car3,7,7,-0.05155891,0.014438891699647231,car
car_000119Car0,7,26,-1.5343132,0.3694625927709945,not car
car_000120Car5,7,7,-0.031143751,0.008556151878170803,car
car_000113Car8,7,26,-2.2515554,0.8589893420226121,not car
car_000125Car3,7,7,-0.9307214,0.32463410714460045,not car
car_000131Car1,7,7,-0.121963546,0.03466052284373324,not car
car_000121Car3,7,7,-0.5188991,0.18940635015350327,not car
car_000136Car4,7,36,-1.5172867,0.5543692153410525,not car
car_000113Car4,7,7,-0.5640201,0.12546516527174945,not car
car_000121Car0,7,26,-2.8981628,0.9946539466378831,not car
car_000120Car1,7,7,-0.00094237545,0.0001518454040554702,car
car_000113Car5,7,26,-0.9560956,0.2669960931583848,not car
car_000114Car10,7,26,-5.4144278,1.2457168468667212,not car
car_000119Car4,7,26,-5.186429,1.394026068528946,not car
car_000121Car1,7,7,-0.03163289,0.00891866197498781,car
car_000115Car0,7,36,-1.9573339,0.5990246090895827,not car
car_000114Car9,7,7,-0.5041595,0.17897497028843018,not car
car_000113Car15,7,7,-0.11626601,0.0367544652586477,not car
car_000112Car9,7,7,-1.2748762,0.47696667718697805,not car
car_000138Car0,7,26,-3.0686398,0.7417833797008989,not car
car_000120Car0,7,7,-0.0043539433,0.0008116576563839495,car
car_000113Car0,7,7,-0.08708468,0.021125813152213225,not car
car_000113Car6,7,7,-0.045380216,0.0124193707929069,car
car_000120Car7,7,7,-0.12873936,0.02816716681325264,not car
car_000120Car2,7,7,-6.278153e-05,8.548760755944661e-06,car
car_000119Car2,7,7,-0.023897603,0.00466285113114274,car
car_000123Car0,7,36,-6.8743453,1.5551645854766678,not car
car_000121Car2,7,7,-0.4656369,0.1665325829589607,not car
car_000096Car4,7,37,-2.2778888,0.7120422432562599,not car
car_000112Car0,7,7,-0.020668123,0.004771522471183759,car
car_000113Car10,7,7,-0.10008675,0.028933828481570112,not car
car_000111Car8,7,7,-0.41185236,0.16327945701569382,not car
car_000120Car9,7,7,-0.15201895,0.04948967788754753,not car
car_000120Car3,7,7,-0.02102093,0.004420272720278451,car
car_000113Car14,7,7,-0.4982425,0.10315100371517764,not car
car_000114Car8,7,26,-1.468168,0.5967767560345483,not car
car_000111Car3,7,7,-0.87302935,0.20992695895089708,not car
car_000111Car4,7,7,-0.055522814,0.014512531062447096,car
car_000110Car0,7,7,-1.1435199,0.34803786472618353,not car
car_000112Car8,7,7,-0.1224465,0.03338342331272283,not car
car_000095Car12,7,7,-0.024358597,0.006021351836026479,car
car_000114Car7,7,37,-1.6024027,0.5813493862580088,not car
car_000114Car1,7,7,-0.7683767,0.2180933761251053,not car
car_000114Car0,7,26,-0.8619625,0.18036919551083005,not car
car_000101Car1,7,26,-2.8744667,0.7442292332699467,not car
car_000112Car3,7,7,-0.09104692,0.026563728043938802,not car
car_000101Car2,7,7,-0.03634271,0.0095287919552316,car
car_000097Car0,7,26,-6.4380617,1.5519352418777894,not car
car_000112Car6,7,26,-5.837615,1.4193648037494415,not car
car_000097Car1,7,36,-6.0097237,2.060900337429031,not car
car_000096Car1,7,7,-0.8411511,0.24286827288920515,not car
car_000112Car5,7,26,-3.127978,0.7281877437930111,not car
car_000110Car1,7,7,-1.568577,0.64136843364427,not car
car_000111Car12,7,26,-3.0707169,0.9645507923251124,not car
car_000149Car1,7,7,-0.042925276,0.011282268932643547,car
car_000146Car4,7,7,-0.5267484,0.1516044955327736,not car
car_000144Car3,7,26,-1.3808273,0.32613405837522474,not car
car_000146Car5,7,7,-0.17157334,0.05024201240878077,not car
car_000149Car2,7,7,-0.050111443,0.011462378058934321,car
car_000146Car8,7,7,-0.62800294,0.15479398445993123,not car
car_000142Car12,7,7,-0.00063976634,0.00010528862811752128,car
car_000146Car11,7,7,-0.08575608,0.01963582840977402,not car
car_000145Car4,7,7,-0.34559274,0.11846866275758872,not car
car_000154Car2,7,7,-0.019972097,0.004294585964731904,car
car_000154Car8,7,26,-6.229724,2.163221616220677,not car
car_000146Car0,7,7,-0.1579763,0.03738894489517875,not car
car_000146Car1,7,7,-0.0076687033,0.0016030522327134791,car
car_000144Car5,7,7,-0.03990867,0.008497902838170746,car
car_000142Car3,7,7,-0.0601054,0.013978608062798287,car
car_000145Car5,7,7,-0.56356966,0.18933283076700724,not car
car_000129Car1,7,7,-0.3941942,0.08181117178329791,not car
car_000146Car6,7,26,-1.5468614,0.48126071544083654,not car
car_000146Car3,7,7,-0.25831884,0.056583306518686725,not car
car_000142Car8,7,37,-1.0829144,0.36980778747233883,not car
car_000145Car3,7,7,-0.14209567,0.0364820920965491,not car
car_000142Car13,7,7,-0.16110049,0.039014512233297965,not car
car_000145Car11,7,37,-2.848575,0.9815965109744827,not car
car_000146Car7,7,37,-1.6157315,0.5505293337681021,not car
car_000146Car16,7,7,-1.1475683,0.41429018810653273,not car
car_000146Car2,7,7,-0.007362268,0.001498461106583098,car
car_000138Car6,7,37,-3.6306763,1.3708386891077955,not car
car_000133Car0,7,36,-5.4176893,1.686911103296783,not car
car_000125Car0,7,26,-2.8854053,0.7068352672333096,not car
car_000138Car2,7,7,-0.18014535,0.061391769400714294,not car
car_000129Car6,7,26,-4.234622,1.1659596209823324,not car
car_000144Car0,7,7,-0.08245766,0.017595654381697082,car
car_000131Car3,7,26,-2.5333228,0.714190836749519,not car
car_000127Car8,7,36,-5.0654755,1.590771818673388,not car
car_000125Car4,7,7,-0.6279942,0.15690292959943908,not car
car_000127Car5,7,26,-2.469708,0.6523276637822458,not car
car_000127Car0,7,7,-0.0029558893,0.0005502234205009592,car
car_000131Car0,7,7,-0.080069624,0.022049697662499795,not car
car_000142Car2,7,7,-0.12760802,0.03287546011647398,not car
car_000136Car1,7,7,-0.33361447,0.10631765960757147,not car
car_000141Car0,7,7,-0.003599383,0.0006449758332353811,car
car_000142Car5,7,36,-1.2934363,0.45182484964790043,not car
car_000138Car5,7,7,-0.1480826,0.04793519020412922,not car
car_000125Car2,7,36,-1.7569361,0.7198413427607909,not car
car_000136Car5,7,7,-0.5577966,0.18940557879550543,not car
car_000142Car4,7,7,-0.6387994,0.13746047636430717,not car
car_000131Car5,7,7,-0.30320048,0.0994866777973086,not car
car_000129Car5,7,26,-1.4023355,0.5539676997258605,not car
car_000129Car0,7,7,-0.019927494,0.003891558757306148,car
car_000125Car1,7,7,-1.180213,0.5042807085283662,not car
car_000125Car6,7,26,-5.5185423,1.3603501855284352,not car
car_000127Car4,7,7,-1.2316173,0.33783393547147206,not car
car_000127Car7,7,7,-0.35856292,0.14059507595450796,not car
car_000129Car4,7,7,-0.1787636,0.05685925735736996,not car
car_000136Car3,7,26,-1.7132676,0.5585060845604477,not car
car_000138Car1,7,7,-0.02888199,0.0050480198048702025,car
car_000142Car10,7,7,-0.13862447,0.036086796512244064,not car
car_000136Car2,7,7,-0.27159983,0.09872751671325293,not car
car_000120Car4,7,7,-0.16321848,0.038691118210803566,not car
car_000127Car1,7,7,-0.026598163,0.006923379279346147,car
car_000138Car3,7,7,-0.31779706,0.11491194569861658,not car
car_000138Car4,7,26,-3.310027,1.164167278655771,not car
car_000131Car2,7,7,-0.17338602,0.055637296711207006,not car
car_000113Car7,7,7,-0.11565294,0.037370340219198175,not car
car_000142Car11,7,7,-0.03021317,0.006331915928556162,car
car_000163Car3,7,7,-0.39428037,0.13746135654453515,not car
car_000164Car1,7,36,-2.1933985,0.85192669454427,not car
car_000164Car0,7,36,-1.5545177,0.581902951152961,not car
car_000163Car0,7,26,-1.6294689,0.6189968629042166,not car
car_000158Car0,7,7,-0.07980957,0.02234931209876738,not car
car_000160Car2,7,7,-0.868257,0.3292135244302725,not car
car_000155Car3,7,7,-0.3826393,0.125717281106271,not car
car_000162Car0,7,26,-2.3493724,0.5584665060007455,not car
car_000149Car0,7,36,-1.8597138,0.8074478477150692,not car
